Timestamp,Temperature,Humidity
2022-09-19 01:40:20,36.11,72.28
2022-09-19 01:51:10,34.78,79.95
2022-09-19 01:51:43,46.32,75.61
2022-09-19 01:54:03,47.46,73.21
2022-09-19 01:54:35,37.52,72.56
2022-09-19 01:56:05,32.66,94.9
2022-09-19 01:56:58,31.3,86.36
2022-09-19 01:57:37,41.48,79.06
2022-09-19 01:59:59,43.47,76.61
2022-09-19 02:00:08,30.92,76.27
2022-09-19 02:02:35,47.41,83.61
2022-09-19 02:05:16,40.16,76.15
2022-09-19 02:09:18,38.83,72.07
2022-09-19 02:18:42,48.33,78.2
2022-09-19 02:21:13,44.32,97.86
2022-09-19 02:24:05,47.49,90.75
2022-09-19 02:32:27,45.05,92.56
2022-09-19 02:37:46,44.61,79.73
2022-09-19 02:43:20,32.55,87.04
2022-09-19 02:44:34,48.39,93.97
2022-09-19 02:44:49,44.92,96.6
2022-09-19 02:45:16,37.68,83.46
2022-09-19 02:45:48,43.44,99.36
2022-09-19 02:47:48,46.9,96.17
2022-09-19 02:48:21,31.47,92.84
2022-09-19 02:53:47,49.71,97.19
2022-09-19 02:56:23,34.05,98.58
2022-09-19 02:59:01,46.26,71.77
2022-09-19 03:08:49,35.42,70.03
2022-09-19 03:10:13,39.91,92.28
2022-09-19 03:10:14,43.32,96.89
2022-09-19 03:10:17,41.11,99.79
2022-09-19 03:15:01,37.91,86.69
2022-09-19 03:19:25,34.75,91.91
2022-09-19 03:23:54,41.52,76.38
2022-09-19 03:26:22,33.66,81.6
2022-09-19 03:31:21,47.84,97.39
2022-09-19 03:38:19,46.09,74.75
2022-09-19 03:40:11,39.36,84.42
2022-09-19 03:58:24,36.96,92.69
2022-09-19 04:00:06,48.75,89.58
2022-09-19 04:00:47,32.08,84.62
2022-09-19 04:00:58,45.18,98.44
2022-09-19 04:02:26,40.48,81.77
2022-09-19 04:12:59,34.17,91.21
2022-09-19 04:14:08,36.37,91.46
2022-09-19 04:17:24,45.07,79.89
2022-09-19 04:28:41,45.18,99.8
2022-09-19 04:42:04,30.29,84.44
2022-09-19 04:54:49,39.84,83.17
2022-09-19 04:57:45,41.65,78.04
2022-09-19 05:05:08,31.28,73.58
2022-09-19 05:05:45,42.83,89.63
2022-09-19 05:17:05,48.87,87.51
2022-09-19 05:17:22,49.69,77.89
2022-09-19 05:20:03,45.35,94.32
2022-09-19 05:22:32,35.45,70.12
2022-09-19 05:28:46,46.07,86.07
2022-09-19 05:34:20,40.65,95.84
2022-09-19 05:34:52,43.18,96.64
2022-09-19 05:38:35,44.49,86.75
2022-09-19 05:47:34,43.55,82.77
2022-09-19 05:54:08,34.45,91.35
2022-09-19 06:07:17,31.81,92.0
2022-09-19 06:11:06,43.08,74.5
2022-09-19 06:14:01,38.18,78.71
2022-09-19 06:19:48,38.32,79.9
2022-09-19 06:21:28,40.04,83.63
2022-09-19 06:34:19,48.25,81.56
2022-09-19 06:34:29,44.78,78.44
2022-09-19 06:34:30,31.05,75.84
2022-09-19 06:35:06,32.34,77.6
2022-09-19 06:40:24,34.64,71.06
2022-09-19 06:40:29,34.65,75.91
2022-09-19 06:45:28,32.91,74.64
2022-09-19 06:48:40,36.51,98.59
2022-09-19 06:52:00,44.45,72.33
2022-09-19 06:52:17,44.18,92.16
2022-09-19 06:56:49,42.75,79.55
2022-09-19 06:58:44,43.52,88.92
2022-09-19 07:05:12,33.42,71.79
2022-09-19 07:23:39,40.76,82.74
2022-09-19 07:25:25,38.66,92.24
2022-09-19 07:30:27,32.72,94.73
2022-09-19 07:42:30,46.8,82.85
2022-09-19 07:47:37,32.92,88.51
2022-09-19 07:54:22,38.39,86.1
2022-09-19 07:57:37,40.49,70.25
2022-09-19 08:01:51,30.99,83.94
2022-09-19 08:03:46,42.97,85.19
2022-09-19 08:09:22,30.06,75.0
2022-09-19 08:10:28,41.61,93.87
2022-09-19 08:11:20,35.62,96.4
2022-09-19 08:17:14,45.4,72.86
2022-09-19 08:25:03,31.55,94.25
2022-09-19 08:26:20,33.77,71.22
2022-09-19 08:28:41,39.4,80.28
2022-09-19 08:40:31,34.99,74.95
2022-09-19 08:40:45,39.05,71.31
2022-09-19 08:54:10,35.25,87.82
2022-09-19 08:57:37,31.59,99.23
2022-09-19 08:58:40,40.02,76.03
2022-09-19 08:58:47,44.84,74.48
2022-09-19 09:03:43,32.9,99.66
2022-09-19 09:09:25,49.07,97.47
2022-09-19 09:15:38,47.33,80.75
2022-09-19 09:21:11,48.07,90.76
2022-09-19 09:27:39,30.3,75.39
2022-09-19 09:30:07,36.33,71.25
2022-09-19 09:31:33,49.76,78.0
2022-09-19 09:34:22,41.3,76.02
2022-09-19 09:35:23,48.12,79.36
2022-09-19 09:36:37,42.68,78.73
2022-09-19 09:41:43,40.9,74.07
2022-09-19 09:51:19,30.28,84.79
2022-09-19 10:02:26,39.12,88.13
2022-09-19 10:21:15,44.92,91.71
2022-09-19 10:24:31,42.06,99.89
2022-09-19 10:26:48,39.33,76.23
2022-09-19 10:30:24,48.91,80.88
2022-09-19 10:35:08,40.04,73.92
2022-09-19 10:35:29,34.72,84.19
2022-09-19 10:41:55,38.02,86.9
2022-09-19 10:45:13,31.42,76.29
2022-09-19 10:48:44,38.13,75.44
2022-09-19 10:51:51,30.42,76.2
2022-09-19 10:54:22,35.97,98.15
2022-09-19 11:00:34,46.34,76.56
2022-09-19 11:02:25,31.97,88.45
2022-09-19 11:12:05,41.43,74.94
2022-09-19 11:14:30,37.46,95.16
2022-09-19 11:28:28,42.14,92.55
2022-09-19 11:30:46,45.81,95.54
2022-09-19 11:33:16,31.42,79.22
2022-09-19 11:39:34,41.23,85.09
2022-09-19 11:48:57,39.39,91.51
2022-09-19 11:54:57,41.46,75.52
2022-09-19 11:55:46,41.95,98.77
2022-09-19 11:57:37,46.56,93.63
2022-09-19 11:59:29,34.7,88.11
2022-09-19 12:05:10,41.53,94.83
2022-09-19 12:10:56,30.6,88.82
2022-09-19 12:14:42,37.76,95.38
2022-09-19 12:16:59,35.54,90.18
2022-09-19 12:20:31,48.85,83.24
2022-09-19 12:23:43,42.71,73.56
2022-09-19 12:23:56,43.54,81.45
2022-09-19 12:33:32,47.19,77.18
2022-09-19 12:36:24,43.04,76.63
2022-09-19 12:36:48,31.21,89.21
2022-09-19 12:42:53,40.09,92.65
2022-09-19 12:46:54,44.47,87.06
2022-09-19 12:58:46,39.22,97.72
2022-09-19 13:02:21,33.06,76.25
2022-09-19 13:02:34,46.61,88.64
2022-09-19 13:07:09,35.71,83.74
2022-09-19 13:17:21,48.03,94.83
2022-09-19 13:19:59,49.73,91.1
2022-09-19 13:22:20,36.05,87.03
2022-09-19 13:25:36,37.22,96.06
2022-09-19 13:30:40,48.51,77.45
2022-09-19 13:33:55,31.5,70.51
2022-09-19 13:43:31,41.05,70.1
2022-09-19 13:50:27,34.51,72.19
2022-09-19 13:50:42,36.27,93.55
2022-09-19 13:51:19,38.42,75.17
2022-09-19 13:53:44,30.41,81.87
2022-09-19 13:53:53,34.42,90.04
2022-09-19 13:56:10,37.98,90.79
2022-09-19 14:00:19,39.86,99.96
2022-09-19 14:09:11,40.55,92.02
2022-09-19 14:13:42,43.68,79.51
2022-09-19 14:20:50,38.52,84.92
2022-09-19 14:23:52,41.68,89.35
2022-09-19 14:29:43,35.5,70.51
2022-09-19 14:29:59,47.18,98.05
2022-09-19 14:34:50,35.92,93.95
2022-09-19 14:40:10,48.92,98.38
2022-09-19 14:42:17,40.23,79.11
2022-09-19 14:42:35,35.24,81.01
2022-09-19 14:48:12,33.27,90.16
2022-09-19 14:51:30,42.6,84.28
2022-09-19 14:54:40,39.45,76.7
2022-09-19 14:58:10,38.98,99.37
2022-09-19 15:00:06,42.28,94.72
2022-09-19 15:01:08,32.99,91.01
2022-09-19 15:02:37,34.13,74.73
2022-09-19 15:09:20,47.65,82.72
2022-09-19 15:16:50,47.02,80.6
2022-09-19 15:17:01,33.94,83.67
2022-09-19 15:18:15,37.47,89.69
2022-09-19 15:20:11,45.71,71.69
2022-09-19 15:23:45,39.81,90.17
2022-09-19 15:25:15,49.03,79.37
2022-09-19 15:27:49,39.28,88.01
2022-09-19 15:28:31,39.91,92.64
2022-09-19 15:29:59,48.36,90.34
2022-09-19 15:32:38,30.77,78.16
2022-09-19 15:33:11,49.09,89.82
2022-09-19 15:33:39,42.8,71.72
2022-09-19 15:34:42,31.1,84.09
2022-09-19 15:41:18,34.95,90.32
2022-09-19 15:44:17,32.47,81.22
2022-09-19 15:44:28,38.21,90.63
2022-09-19 15:45:42,49.92,90.75
2022-09-19 15:46:20,32.4,82.9
2022-09-19 15:47:18,34.24,96.24
2022-09-19 15:50:06,42.81,77.7
2022-09-19 15:55:59,36.03,95.06
2022-09-19 16:05:57,36.14,82.67
2022-09-19 16:10:30,40.02,92.1
2022-09-19 16:12:06,31.84,97.9
2022-09-19 16:12:23,49.79,85.2
2022-09-19 16:12:23,47.96,85.55
2022-09-19 16:19:36,33.88,87.42
2022-09-19 16:20:00,46.25,87.88
2022-09-19 16:20:18,41.51,84.15
2022-09-19 16:23:49,37.58,73.16
2022-09-19 16:26:32,37.32,78.72
2022-09-19 16:35:03,45.91,78.02
2022-09-19 16:36:24,34.23,95.56
2022-09-19 16:36:30,34.34,83.21
2022-09-19 16:37:50,45.42,84.59
2022-09-19 16:50:35,48.5,92.45
2022-09-19 16:56:08,40.2,84.89
2022-09-19 16:58:47,47.04,86.4
2022-09-19 17:03:50,35.22,99.89
2022-09-19 17:07:17,39.59,78.93
2022-09-19 17:10:22,37.97,97.95
2022-09-19 17:10:35,45.32,72.03
2022-09-19 17:13:48,37.87,83.16
2022-09-19 17:23:02,31.4,79.4
2022-09-19 17:29:10,34.12,91.97
2022-09-19 17:33:50,37.65,85.96
2022-09-19 17:34:00,31.63,78.02
2022-09-19 17:38:01,43.82,77.81
2022-09-19 17:44:20,44.09,81.46
2022-09-19 17:48:22,36.07,77.55
2022-09-19 17:49:39,45.75,91.12
2022-09-19 17:56:50,47.04,71.8
2022-09-19 17:57:24,41.96,99.65
2022-09-19 18:09:57,36.88,84.1
2022-09-19 18:13:53,31.26,92.55
2022-09-19 18:19:00,47.97,75.48
2022-09-19 18:24:04,34.72,90.33
2022-09-19 18:24:12,49.77,73.24
2022-09-19 18:27:02,48.53,99.37
2022-09-19 18:31:06,46.55,73.83
2022-09-19 18:31:16,48.2,74.16
2022-09-19 18:31:24,45.8,95.15
2022-09-19 18:39:14,46.34,80.77
2022-09-19 18:40:47,38.9,70.97
2022-09-19 18:54:06,30.62,83.11
2022-09-19 19:05:08,35.61,95.18
2022-09-19 19:06:35,45.16,92.95
2022-09-19 19:09:41,40.86,79.67
2022-09-19 19:11:45,45.69,72.95
2022-09-19 19:32:52,37.51,90.09
2022-09-19 19:35:48,33.93,84.83
2022-09-19 19:38:23,30.39,76.53
2022-09-19 19:39:19,48.96,79.53
2022-09-19 19:44:10,34.26,82.96
2022-09-19 19:52:10,48.99,81.15
2022-09-19 19:56:25,37.06,81.1
2022-09-19 20:04:22,39.0,84.85
2022-09-19 20:08:32,35.03,73.91
2022-09-19 20:08:37,47.41,92.42
2022-09-19 20:18:24,35.52,91.72
2022-09-19 20:23:01,43.58,75.39
2022-09-19 20:24:46,48.87,99.27
2022-09-19 20:27:27,36.87,75.99
2022-09-19 20:27:42,36.36,75.09
2022-09-19 20:27:57,41.1,78.73
2022-09-19 20:36:36,39.76,72.09
2022-09-19 20:42:56,48.45,96.48
2022-09-19 20:46:05,34.7,83.04
2022-09-19 20:47:42,35.08,83.38
2022-09-19 20:48:03,47.75,97.65
2022-09-19 20:50:14,30.2,93.17
2022-09-19 20:52:14,36.88,91.69
2022-09-19 20:53:16,34.89,98.33
2022-09-19 20:56:31,42.81,89.6
2022-09-19 20:57:18,43.91,84.29
2022-09-19 21:00:27,48.71,96.72
2022-09-19 21:04:20,33.5,76.97
2022-09-19 21:04:35,38.0,82.24
2022-09-19 21:18:59,35.09,96.52
2022-09-19 21:22:11,35.24,76.3
2022-09-19 21:23:15,45.83,92.07
2022-09-19 21:23:44,47.93,74.67
2022-09-19 21:24:38,30.69,95.0
2022-09-19 21:26:31,41.76,71.07
2022-09-19 21:31:22,43.35,95.25
2022-09-19 21:38:06,46.47,72.56
2022-09-19 21:42:18,47.31,76.91
2022-09-19 21:47:44,49.64,83.78
2022-09-19 21:49:04,42.82,89.5
2022-09-19 21:50:34,40.75,83.76
2022-09-19 21:53:54,36.65,78.58
2022-09-19 21:53:57,48.34,71.72
2022-09-19 21:57:31,49.07,78.15
2022-09-19 21:58:28,46.55,92.79
2022-09-19 22:10:51,37.7,85.41
2022-09-19 22:13:25,35.03,74.87
2022-09-19 22:13:32,38.76,93.68
2022-09-19 22:16:31,43.61,76.75
2022-09-19 22:18:33,36.69,83.82
2022-09-19 22:20:51,45.59,81.89
2022-09-19 22:21:10,46.57,95.85
2022-09-19 22:30:54,36.5,85.98
2022-09-19 22:39:52,44.71,88.46
2022-09-19 22:41:10,45.69,78.15
2022-09-19 22:41:30,46.32,72.79
2022-09-19 22:43:52,41.83,82.05
2022-09-19 22:43:52,48.29,84.99
2022-09-19 22:59:00,36.72,81.99
2022-09-19 23:02:50,34.21,80.25
2022-09-19 23:06:26,33.45,88.89
2022-09-19 23:15:59,35.19,90.85
2022-09-19 23:17:11,31.65,94.04
2022-09-19 23:17:31,49.82,78.67
2022-09-19 23:20:08,47.78,81.49
2022-09-19 23:25:27,37.79,75.12
2022-09-19 23:25:54,31.06,84.48
2022-09-19 23:27:17,30.64,85.18
2022-09-19 23:30:30,43.11,75.86
2022-09-19 23:42:38,34.75,72.15
2022-09-19 23:45:12,47.71,82.77
2022-09-19 23:45:47,46.35,91.38
2022-09-19 23:47:31,38.35,75.88
2022-09-19 23:49:29,31.82,74.61
2022-09-19 23:50:26,46.14,83.89
2022-09-19 23:52:11,33.98,78.45
2022-09-19 23:53:34,36.01,87.3
2022-09-20 00:02:20,39.48,75.93
2022-09-20 00:06:37,36.23,84.34
2022-09-20 00:06:50,49.19,97.13
2022-09-20 00:07:25,30.22,87.15
2022-09-20 00:28:05,40.19,76.34
2022-09-20 00:32:35,31.78,93.72
2022-09-20 00:33:47,44.49,99.3
2022-09-20 00:44:37,40.51,87.59
2022-09-20 00:45:36,34.9,83.94
2022-09-20 00:46:08,38.72,77.7
2022-09-20 00:46:27,38.39,70.12
2022-09-20 01:00:40,46.55,73.11
2022-09-20 01:00:52,39.55,93.29
2022-09-20 01:12:48,45.88,99.0
2022-09-20 01:19:21,41.56,90.16
2022-09-20 01:20:11,34.88,90.73
2022-09-20 01:22:22,40.2,88.15
2022-09-20 01:24:15,37.46,79.04
2022-09-20 01:28:07,36.28,89.67
2022-09-20 01:28:18,49.19,79.06
2022-09-20 01:31:16,48.85,72.89
2022-09-20 01:31:24,34.49,94.21
2022-09-20 01:32:59,30.55,73.51
2022-09-20 01:56:01,43.06,90.99
2022-09-20 02:00:15,37.84,73.58
2022-09-20 02:01:45,44.45,88.62
2022-09-20 02:09:44,46.67,75.23
2022-09-20 02:10:07,43.07,90.55
2022-09-20 02:23:41,45.25,96.03
2022-09-20 02:24:05,41.63,98.13
2022-09-20 02:27:23,39.92,95.86
2022-09-20 02:30:23,45.27,99.46
2022-09-20 02:32:36,44.97,97.54
2022-09-20 02:33:42,34.23,89.06
2022-09-20 02:37:22,38.43,84.19
2022-09-20 02:43:43,41.76,79.81
2022-09-20 02:48:41,47.43,96.16
2022-09-20 02:49:10,34.55,90.99
2022-09-20 03:06:30,37.42,71.55
2022-09-20 03:08:56,42.13,70.52
2022-09-20 03:18:57,42.38,79.47
2022-09-20 03:21:21,46.13,71.11
2022-09-20 03:23:33,48.18,82.26
2022-09-20 03:26:19,35.17,72.19
2022-09-20 03:27:26,45.83,97.35
2022-09-20 03:30:08,43.52,92.52
2022-09-20 03:32:01,41.54,81.66
2022-09-20 03:33:00,38.38,78.73
2022-09-20 03:35:31,40.2,76.35
2022-09-20 03:45:23,46.18,72.47
2022-09-20 03:54:29,41.02,75.26
2022-09-20 03:55:03,41.95,77.42
2022-09-20 03:57:57,47.82,91.14
2022-09-20 04:01:09,49.5,76.46
2022-09-20 04:02:39,34.59,78.96
2022-09-20 04:04:38,30.68,82.85
2022-09-20 04:09:56,31.5,84.75
2022-09-20 04:13:43,37.52,92.67
2022-09-20 04:17:03,31.53,88.46
2022-09-20 04:18:51,33.03,98.41
2022-09-20 04:19:31,30.35,84.28
2022-09-20 04:20:34,37.5,97.59
2022-09-20 04:39:01,47.2,80.98
2022-09-20 04:44:35,49.25,81.31
2022-09-20 04:44:39,33.32,83.63
2022-09-20 04:53:06,47.35,77.6
2022-09-20 04:54:00,38.56,71.7
2022-09-20 05:01:47,37.02,71.27
2022-09-20 05:04:49,30.12,86.59
2022-09-20 05:05:46,43.54,87.89
2022-09-20 05:12:44,45.03,72.08
2022-09-20 05:13:07,38.12,99.1
2022-09-20 05:24:41,40.34,94.25
2022-09-20 05:30:57,34.9,88.89
2022-09-20 05:38:49,36.73,88.22
2022-09-20 05:38:56,44.61,80.31
2022-09-20 05:40:11,42.74,92.03
2022-09-20 05:41:03,41.44,74.95
2022-09-20 05:43:02,32.69,93.12
2022-09-20 05:44:42,44.85,73.78
2022-09-20 05:53:12,48.16,72.33
2022-09-20 05:58:22,35.0,71.45
2022-09-20 06:00:21,40.0,98.6
2022-09-20 06:01:07,47.05,70.45
2022-09-20 06:02:41,30.86,88.03
2022-09-20 06:04:43,38.93,89.48
2022-09-20 06:04:58,39.46,72.89
2022-09-20 06:07:07,41.44,74.23
2022-09-20 06:11:04,42.72,95.51
2022-09-20 06:19:01,37.7,77.45
2022-09-20 06:25:47,48.98,96.44
2022-09-20 06:36:07,30.62,82.54
2022-09-20 06:36:27,33.09,83.31
2022-09-20 06:37:49,43.21,86.43
2022-09-20 06:41:43,46.84,95.61
2022-09-20 06:42:39,44.06,82.45
2022-09-20 06:47:56,37.06,86.3
2022-09-20 06:48:11,41.83,77.24
2022-09-20 06:53:57,47.55,72.33
2022-09-20 06:56:32,44.42,98.1
2022-09-20 07:08:02,41.53,83.21
2022-09-20 07:14:44,46.61,77.6
2022-09-20 07:25:44,44.13,79.19
2022-09-20 07:26:06,44.36,72.35
2022-09-20 07:35:07,40.55,86.49
2022-09-20 07:38:58,48.72,96.84
2022-09-20 07:45:07,39.45,79.71
2022-09-20 07:48:41,43.03,78.47
2022-09-20 07:49:30,34.38,80.89
2022-09-20 07:51:19,31.06,89.22
2022-09-20 07:51:38,44.13,98.08
2022-09-20 07:54:18,43.43,79.47
2022-09-20 08:01:30,45.92,80.69
2022-09-20 08:01:53,40.95,86.6
2022-09-20 08:02:52,47.93,70.26
2022-09-20 08:05:31,43.13,95.0
2022-09-20 08:06:08,46.16,78.29
2022-09-20 08:06:26,31.42,99.78
2022-09-20 08:09:59,47.02,74.19
2022-09-20 08:11:32,43.4,96.37
2022-09-20 08:12:10,34.89,94.84
2022-09-20 08:20:30,30.68,82.86
2022-09-20 08:26:08,41.87,78.66
2022-09-20 08:26:58,48.96,93.72
2022-09-20 08:36:31,41.18,75.49
2022-09-20 08:39:47,33.79,96.51
2022-09-20 08:42:57,36.7,94.42
2022-09-20 08:45:11,31.75,85.04
2022-09-20 08:46:00,37.8,88.04
2022-09-20 08:50:18,48.12,91.01
2022-09-20 08:52:59,36.88,74.63
2022-09-20 08:54:24,41.78,99.07
2022-09-20 08:58:32,45.81,81.61
2022-09-20 09:01:03,35.13,90.87
2022-09-20 09:06:41,47.12,88.11
2022-09-20 09:12:16,49.98,98.83
2022-09-20 09:15:24,40.18,80.6
2022-09-20 09:19:38,38.61,94.65
2022-09-20 09:28:03,48.16,71.23
2022-09-20 09:37:45,48.08,98.57
2022-09-20 09:42:41,41.73,71.52
2022-09-20 09:49:02,46.02,70.99
2022-09-20 09:49:19,49.4,76.57
2022-09-20 09:49:41,36.82,97.08
2022-09-20 09:53:34,38.5,87.51
2022-09-20 10:13:04,47.39,91.46
2022-09-20 10:20:21,42.56,74.89
2022-09-20 10:21:25,36.21,99.9
2022-09-20 10:29:07,42.42,76.28
2022-09-20 10:44:23,47.95,92.25
2022-09-20 10:48:15,45.22,85.02
2022-09-20 11:02:44,31.17,91.85
2022-09-20 11:03:24,39.73,73.23
2022-09-20 11:05:13,36.03,98.75
2022-09-20 11:07:51,47.52,80.42
2022-09-20 11:15:33,42.16,97.21
2022-09-20 11:17:05,35.19,75.85
2022-09-20 11:22:50,43.47,89.15
2022-09-20 11:25:23,46.3,71.36
2022-09-20 11:27:04,31.36,82.57
2022-09-20 11:27:42,31.84,89.65
2022-09-20 11:28:57,41.71,86.95
2022-09-20 11:30:52,32.01,80.83
2022-09-20 11:33:58,42.51,94.81
2022-09-20 11:37:15,46.43,74.48
2022-09-20 11:43:56,49.98,97.33
2022-09-20 11:56:04,45.66,99.74
2022-09-20 11:58:26,40.07,97.03
2022-09-20 12:08:30,31.18,88.07
2022-09-20 12:09:01,40.21,85.24
2022-09-20 12:11:38,37.61,94.25
2022-09-20 12:16:55,41.82,76.56
2022-09-20 12:17:09,33.15,98.19
2022-09-20 12:21:53,39.13,80.73
2022-09-20 12:27:29,41.37,86.29
2022-09-20 12:33:25,31.35,85.02
2022-09-20 12:33:44,43.62,77.76
2022-09-20 12:40:30,42.1,94.78
2022-09-20 12:47:32,44.35,72.18
2022-09-20 12:49:28,39.81,80.84
2022-09-20 12:57:00,31.37,82.61
2022-09-20 12:59:49,48.48,80.46
2022-09-20 13:15:36,43.29,89.46
2022-09-20 13:18:08,34.22,81.83
2022-09-20 13:19:41,40.98,97.68
2022-09-20 13:21:56,36.13,97.35
2022-09-20 13:30:16,36.79,71.58
2022-09-20 13:39:16,43.81,94.25
2022-09-20 13:41:25,46.62,82.33
2022-09-20 13:43:33,42.78,74.49
2022-09-20 13:46:42,30.35,99.29
2022-09-20 13:50:31,48.6,76.72
2022-09-20 13:52:56,33.54,93.51
2022-09-20 13:53:08,45.2,79.16
2022-09-20 13:55:25,48.65,89.82
2022-09-20 13:56:43,40.82,99.59
2022-09-20 13:59:31,39.81,77.69
2022-09-20 14:00:36,31.25,87.48
2022-09-20 14:06:31,46.4,97.13
2022-09-20 14:17:45,34.04,86.44
2022-09-20 14:23:58,35.67,72.7
2022-09-20 14:25:06,37.31,91.98
2022-09-20 14:25:41,46.02,82.15
2022-09-20 14:26:11,42.54,74.1
2022-09-20 14:55:51,36.07,86.5
2022-09-20 14:56:47,39.19,81.77
2022-09-20 15:06:20,37.64,75.7
2022-09-20 15:11:01,40.05,88.98
2022-09-20 15:11:22,36.34,89.2
2022-09-20 15:12:59,44.02,82.6
2022-09-20 15:20:48,34.84,89.41
2022-09-20 15:27:05,33.67,92.76
2022-09-20 15:31:22,44.5,97.58
2022-09-20 15:32:03,31.38,71.42
2022-09-20 15:32:44,41.5,88.74
2022-09-20 15:35:16,31.14,91.96
2022-09-20 15:41:46,49.71,99.43
2022-09-20 15:42:05,40.66,72.11
2022-09-20 15:46:56,40.94,80.26
2022-09-20 15:51:42,41.63,75.88
2022-09-20 15:52:45,37.66,82.34
2022-09-20 15:52:55,46.94,76.21
2022-09-20 15:56:25,37.59,76.07
2022-09-20 16:04:35,38.16,82.29
2022-09-20 16:04:42,36.77,81.11
2022-09-20 16:07:05,34.5,94.57
2022-09-20 16:12:52,38.61,86.39
2022-09-20 16:21:26,31.27,88.66
2022-09-20 16:33:18,32.94,92.88
2022-09-20 16:33:53,48.2,74.57
2022-09-20 16:37:49,42.03,85.56
2022-09-20 16:42:09,33.63,93.15
2022-09-20 16:42:12,38.63,75.08
2022-09-20 16:45:39,40.3,89.32
2022-09-20 16:47:05,39.54,76.11
2022-09-20 16:48:31,34.85,84.17
2022-09-20 16:54:56,36.34,91.44
2022-09-20 17:06:14,34.77,72.64
2022-09-20 17:07:14,36.95,86.79
2022-09-20 17:07:30,41.41,85.12
2022-09-20 17:10:14,49.77,77.15
2022-09-20 17:11:06,37.43,93.16
2022-09-20 17:11:26,32.2,71.92
2022-09-20 17:12:27,47.03,79.75
2022-09-20 17:13:00,35.22,93.37
2022-09-20 17:22:19,35.85,74.85
2022-09-20 17:23:03,43.85,78.65
2022-09-20 17:30:35,37.97,90.71
2022-09-20 17:36:36,39.72,98.73
2022-09-20 17:46:29,38.06,80.1
2022-09-20 17:48:44,40.08,94.36
2022-09-20 17:49:48,37.92,93.46
2022-09-20 17:50:04,31.55,80.11
2022-09-20 17:56:56,46.69,82.67
2022-09-20 18:00:28,46.03,88.58
2022-09-20 18:02:53,40.0,88.04
2022-09-20 18:05:04,43.88,89.28
2022-09-20 18:10:03,31.22,80.03
2022-09-20 18:10:37,44.01,90.63
2022-09-20 18:13:11,42.51,70.82
2022-09-20 18:22:21,44.16,79.75
2022-09-20 18:27:14,40.98,95.78
2022-09-20 18:28:01,37.82,72.9
2022-09-20 18:38:16,49.1,74.28
2022-09-20 18:39:19,33.94,71.22
2022-09-20 18:43:29,34.64,75.9
2022-09-20 18:51:37,45.31,85.33
2022-09-20 18:56:43,32.56,71.47
2022-09-20 18:57:41,43.92,85.64
2022-09-20 18:59:22,34.88,92.55
2022-09-20 18:59:28,49.9,95.26
2022-09-20 19:02:45,47.51,86.05
2022-09-20 19:03:17,35.9,93.37
2022-09-20 19:04:23,42.74,96.0
2022-09-20 19:08:56,42.36,71.88
2022-09-20 19:16:25,41.34,95.82
2022-09-20 19:16:48,31.98,85.49
2022-09-20 19:22:30,48.81,83.62
2022-09-20 19:26:22,48.35,99.62
2022-09-20 19:28:23,39.56,93.33
2022-09-20 19:31:26,36.99,97.32
2022-09-20 19:33:47,41.91,76.53
2022-09-20 19:35:36,35.79,88.43
2022-09-20 19:37:04,43.67,98.24
2022-09-20 19:40:23,48.55,94.81
2022-09-20 19:43:16,37.16,84.07
2022-09-20 19:50:38,42.9,97.25
2022-09-20 19:54:33,49.16,78.86
2022-09-20 20:04:22,47.45,94.28
2022-09-20 20:05:02,49.45,85.84
2022-09-20 20:05:21,35.7,92.19
2022-09-20 20:11:35,31.29,82.38
2022-09-20 20:12:35,33.48,93.28
2022-09-20 20:16:17,39.45,95.94
2022-09-20 20:21:56,49.41,91.27
2022-09-20 20:24:16,38.56,97.66
2022-09-20 20:25:30,42.07,72.49
2022-09-20 20:26:32,39.0,87.9
2022-09-20 20:35:37,35.54,71.86
2022-09-20 20:42:58,43.25,82.31
2022-09-20 20:43:27,34.79,75.22
2022-09-20 20:50:14,36.65,73.25
2022-09-20 20:51:03,43.97,88.5
2022-09-20 20:51:34,33.75,86.49
2022-09-20 21:07:40,38.1,78.24
2022-09-20 21:10:57,30.16,87.53
2022-09-20 21:24:28,36.58,85.44
2022-09-20 21:28:05,36.7,89.69
2022-09-20 21:34:27,39.61,73.58
2022-09-20 21:37:13,40.58,87.93
2022-09-20 21:39:50,33.98,90.01
2022-09-20 21:48:09,40.39,71.38
2022-09-20 21:52:11,45.9,75.84
2022-09-20 21:56:39,49.21,84.96
2022-09-20 22:00:46,33.77,98.67
2022-09-20 22:07:03,37.99,98.32
2022-09-20 22:08:35,38.67,87.65
2022-09-20 22:09:48,46.83,87.2
2022-09-20 22:13:21,37.99,74.23
2022-09-20 22:19:18,49.12,87.99
2022-09-20 22:21:02,36.69,83.04
2022-09-20 22:24:23,30.96,71.45
2022-09-20 22:36:25,42.56,74.83
2022-09-20 22:37:18,45.57,76.03
2022-09-20 22:47:17,43.8,94.82
2022-09-20 22:56:36,39.59,96.93
2022-09-20 22:57:42,38.52,84.45
2022-09-20 23:00:46,34.59,75.73
2022-09-20 23:04:06,36.48,92.04
2022-09-20 23:08:06,43.67,91.14
2022-09-20 23:18:53,34.6,95.08
